state_id,seed,branch,step,regime,index,episode_seed,query_index,S0_nll,S0_accuracy,S1_nll,S1_accuracy,S2_nll,S2_accuracy,S3_nll,S3_accuracy,S2_inner_loss_before,S2_inner_loss_after,S2_inner_gradient_norm,S2_chosen_eta,S2_backtracking_trials,S2_step_accepted,S2_armijo_rhs,S2_residual_norm,S2_normalized_residual_norm,S2_attention_entropy,S2_effective_token_count,S2_zero_initialization,S2_all_finite,S2_vocabulary_residual_difference,S2_query_isolation_exact,S2_replay_image_vocabulary_reset_exact,S3_inner_loss_before,S3_inner_loss_after,S3_inner_gradient_norm,S3_chosen_eta,S3_backtracking_trials,S3_step_accepted,S3_armijo_rhs,S3_residual_norm,S3_normalized_residual_norm,S3_attention_entropy,S3_effective_token_count,S3_zero_initialization,S3_all_finite,S3_vocabulary_residual_difference,S3_query_isolation_exact,S3_replay_image_vocabulary_reset_exact
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,0,0.26070961356163025,1.0,0.02790108695626259,1.0,0.9183061122894287,0.0,1.9526214599609375,0.0,1.5347059965133667,1.2205235958099365,6.389362812042236,0.02500000037252903,2,True,1.5346039533615112,0.1597340703010559,0.4082731008529663,3.179274559020996,24.029314041137695,True,True,0.12634214758872986,True,True,1.7390062808990479,1.6401996612548828,7.084816932678223,0.02500000037252903,2,True,1.7388807535171509,0.17712043225765228,0.4527118504047394,3.465735912322998,32.0,True,True,0.1612156629562378,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,1,1.8940880298614502,0.0,1.3391343355178833,0.0,0.6755428314208984,1.0,1.4081367254257202,0.0,2.684272289276123,1.9378961324691772,18.05876350402832,0.05000000074505806,1,True,2.6826417446136475,0.9029382467269897,2.2728497982025146,3.092693328857422,22.03635025024414,True,True,0.43858352303504944,True,True,2.7113332748413086,2.186924934387207,16.631982803344727,0.02500000037252903,2,True,2.710641622543335,0.415799617767334,1.0466387271881104,3.465735912322998,32.0,True,True,0.23092523217201233,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,2,0.11493459343910217,1.0,0.01793547533452511,1.0,0.8719315528869629,1.0,1.4063782691955566,0.0,1.259122610092163,1.119821548461914,7.209155559539795,0.012500000186264515,3,True,1.259057641029358,0.09011445194482803,0.2404424250125885,3.1015615463256836,22.232641220092773,True,True,0.15012359619140625,True,True,1.6415648460388184,1.4081361293792725,9.788848876953125,0.012500000186264515,3,True,1.6414450407028198,0.12236061692237854,0.32648131251335144,3.465735912322998,32.0,True,True,0.1671491265296936,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,3,0.09855857491493225,1.0,0.013706729747354984,1.0,0.5718109607696533,1.0,1.276623010635376,0.0,1.3468669652938843,1.030315637588501,6.955376625061035,0.012500000186264515,3,True,1.346806526184082,0.08694221079349518,0.23341356217861176,3.1569371223449707,23.498512268066406,True,True,0.11506804078817368,True,True,1.7619893550872803,1.3687949180603027,10.09377384185791,0.012500000186264515,3,True,1.76186203956604,0.12617217004299164,0.33873414993286133,3.465735912322998,32.0,True,True,0.10525359958410263,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,4,1.5127637386322021,0.0,1.6103324890136719,0.0,2.556394577026367,0.0,2.6174533367156982,0.0,2.150273084640503,1.6786985397338867,17.845123291015625,0.012500000186264515,3,True,2.1498749256134033,0.22306403517723083,0.6566722393035889,3.196361541748047,24.443431854248047,True,True,0.20037007331848145,True,True,2.0182085037231445,1.8616743087768555,15.56347942352295,0.012500000186264515,3,True,2.0179057121276855,0.1945434957742691,0.5727114081382751,3.465735912322998,32.0,True,True,0.21906806528568268,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,5,0.07032009214162827,1.0,0.008661204017698765,1.0,0.541863739490509,1.0,1.2603973150253296,0.0,1.651414155960083,1.1207307577133179,8.163315773010254,0.012500000186264515,3,True,1.651330828666687,0.10204145312309265,0.2878657281398773,3.1557250022888184,23.470046997070312,True,True,0.04984702914953232,True,True,2.0384459495544434,1.4770418405532837,10.94597339630127,0.012500000186264515,3,True,2.0382962226867676,0.13682465255260468,0.3859914541244507,3.465735912322998,32.0,True,True,0.06814455986022949,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,6,2.5866827964782715,0.0,2.3225269317626953,0.0,3.0305514335632324,0.0,2.6153619289398193,0.0,2.775474786758423,2.685480833053589,27.116849899291992,0.012500000186264515,3,True,2.7745556831359863,0.3389606475830078,1.3580855131149292,3.23943829536438,25.51938247680664,True,True,0.17376749217510223,True,True,2.735093116760254,2.684103012084961,26.568265914916992,0.012500000186264515,3,True,2.734210729598999,0.33210334181785583,1.3306108713150024,3.465735912322998,32.0,True,True,0.15565063059329987,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,16,3000700016,7,1.9210705757141113,0.0,1.1810944080352783,0.0,1.1561477184295654,0.0,2.406747341156006,0.0,2.6456735134124756,2.5494651794433594,16.012924194335938,0.05000000074505806,1,True,2.6443915367126465,0.8006462454795837,2.207765817642212,3.1757447719573975,23.94464683532715,True,True,0.5123819708824158,True,True,2.929515838623047,2.4371609687805176,16.883514404296875,0.02500000037252903,2,True,2.9288032054901123,0.4220878481864929,1.1638987064361572,3.465735912322998,32.0,True,True,0.19290900230407715,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,0,0.09337638318538666,1.0,0.0033502422738820314,1.0,6.892158031463623,0.0,5.078169822692871,0.0,3.3441410064697266,2.732297420501709,18.799001693725586,0.02500000037252903,2,True,3.343257427215576,0.4699750542640686,1.2746773958206177,3.0024101734161377,20.13400650024414,True,True,0.44032421708106995,True,True,2.819176435470581,2.227508306503296,20.933412551879883,0.012500000186264515,3,True,2.8186287879943848,0.2616676688194275,0.7097011804580688,3.465735912322998,32.0,True,True,0.1626916229724884,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,1,0.0036033957730978727,1.0,0.12151552736759186,1.0,0.20803208649158478,1.0,1.3520970344543457,0.0,1.4276747703552246,0.7371752262115479,4.096134662628174,0.05000000074505806,1,True,1.4275908470153809,0.20480674505233765,0.4145004451274872,3.0044596195220947,20.175310134887695,True,True,0.19697369635105133,True,True,2.9581093788146973,1.4579453468322754,7.481821060180664,0.05000000074505806,1,True,2.957829475402832,0.3740910589694977,0.7571083903312683,3.465735912322998,32.0,True,True,0.26210787892341614,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,2,0.07456055283546448,1.0,0.0029460859950631857,1.0,2.728365659713745,0.0,8.684967041015625,0.0,2.5851194858551025,1.9639155864715576,15.456183433532715,0.012500000186264515,3,True,2.5848209857940674,0.19320230185985565,0.5398241281509399,2.859964609146118,17.460908889770508,True,True,0.12087234109640121,True,True,2.9105288982391357,2.887462615966797,22.162994384765625,0.02500000037252903,2,True,2.9093008041381836,0.5540748834609985,1.5481336116790771,3.465735912322998,32.0,True,True,0.4873596727848053,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,3,0.13900086283683777,1.0,0.005401540081948042,1.0,2.950986385345459,0.0,4.988903999328613,0.0,2.6864211559295654,1.9247939586639404,15.675338745117188,0.012500000186264515,3,True,2.6861140727996826,0.1959417313337326,0.5225428342819214,2.8853747844696045,17.9102783203125,True,True,0.10455916076898575,True,True,2.472184181213379,2.065967321395874,19.69858169555664,0.012500000186264515,3,True,2.4716992378234863,0.246232271194458,0.6566590666770935,3.465735912322998,32.0,True,True,0.18608976900577545,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,4,0.030998550355434418,1.0,0.0015581621555611491,1.0,3.987489938735962,0.0,10.414724349975586,0.0,3.1268134117126465,2.081920862197876,20.4232234954834,0.012500000186264515,3,True,3.1262919902801514,0.25529032945632935,0.7306928038597107,3.269489288330078,26.29790496826172,True,True,0.1764085441827774,True,True,3.453425168991089,3.2261247634887695,23.4387264251709,0.05000000074505806,1,True,3.4506783485412598,1.1719363927841187,3.3543200492858887,3.465735912322998,32.0,True,True,1.013597011566162,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,5,0.007025775499641895,1.0,0.11536700278520584,1.0,0.22612962126731873,1.0,1.4263957738876343,0.0,1.4311786890029907,0.7788307666778564,4.032303810119629,0.05000000074505806,1,True,1.431097388267517,0.20161518454551697,0.3713461756706238,3.0141725540161133,20.37222671508789,True,True,0.1825518012046814,True,True,2.660165548324585,1.4692363739013672,7.157533168792725,0.05000000074505806,1,True,2.65990948677063,0.3578766882419586,0.659157395362854,3.465735912322998,32.0,True,True,0.3030782639980316,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,6,0.00850885733962059,1.0,0.2228420525789261,1.0,1.019988775253296,0.0,0.49951303005218506,1.0,1.4879169464111328,1.16878342628479,5.037424564361572,0.05000000074505806,1,True,1.4877901077270508,0.2518712282180786,0.5217368602752686,3.1233153343200684,22.72158432006836,True,True,0.16916705667972565,True,True,2.637406349182129,1.4036009311676025,8.037262916564941,0.02500000037252903,2,True,2.637244939804077,0.200931578874588,0.4162183105945587,3.465735912322998,32.0,True,True,0.16501913964748383,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,17,3000700017,7,0.0027456702664494514,1.0,0.12309074401855469,1.0,0.24165880680084229,1.0,1.7809998989105225,0.0,1.4540464878082275,0.706096351146698,4.300238132476807,0.05000000074505806,1,True,1.4539539813995361,0.21501189470291138,0.49301934242248535,3.0363078117370605,20.82819938659668,True,True,0.1462492197751999,True,True,3.112133502960205,1.580169916152954,8.204330444335938,0.05000000074505806,1,True,3.1117968559265137,0.4102165400981903,0.9406209588050842,3.465735912322998,32.0,True,True,0.2776608467102051,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,0,0.023166825994849205,1.0,0.006671180482953787,1.0,11.8360013961792,0.0,10.66325855255127,0.0,4.115105628967285,3.562633991241455,21.982149124145508,0.05000000074505806,1,True,4.11268949508667,1.0991073846817017,2.3046114444732666,3.179788589477539,24.041669845581055,True,True,0.7026196718215942,True,True,4.647800922393799,4.252087116241455,19.200672149658203,0.05000000074505806,1,True,4.6459574699401855,0.960033655166626,2.0130012035369873,3.465735912322998,32.0,True,True,0.4332427978515625,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,1,0.0010380124440416694,1.0,0.020083529874682426,1.0,0.023464269936084747,1.0,2.374159336090088,0.0,1.335107684135437,0.8122497200965881,3.1771609783172607,0.05000000074505806,1,True,1.335057258605957,0.1588580459356308,0.3126533627510071,2.7976465225219727,16.405990600585938,True,True,0.08109219372272491,True,True,4.493967533111572,1.8193252086639404,10.268773078918457,0.05000000074505806,1,True,4.4934401512146,0.5134387016296387,1.0105143785476685,3.465735912322998,32.0,True,True,0.27253615856170654,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,2,0.0012824652949348092,1.0,0.008266283199191093,1.0,0.006813744083046913,1.0,2.6122634410858154,0.0,0.987960696220398,0.7764978408813477,2.0030980110168457,0.05000000074505806,1,True,0.9879406094551086,0.10015489906072617,0.19429011642932892,2.7021260261535645,14.911399841308594,True,True,0.15088088810443878,True,True,4.598789215087891,2.3591432571411133,9.93646240234375,0.05000000074505806,1,True,4.59829568862915,0.49682310223579407,0.9637852907180786,3.465735912322998,32.0,True,True,0.25640633702278137,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,3,0.05760083347558975,1.0,0.01610555499792099,1.0,4.586291313171387,0.0,5.879815578460693,0.0,3.3051300048828125,2.9960134029388428,19.328067779541016,0.012500000186264515,3,True,3.3046629428863525,0.24160084128379822,0.6148920059204102,3.148836135864258,23.30891990661621,True,True,0.1260921210050583,True,True,3.7885799407958984,3.0449745655059814,23.166645050048828,0.012500000186264515,3,True,3.7879090309143066,0.28958308696746826,0.7370103597640991,3.465735912322998,32.0,True,True,0.14333677291870117,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,4,0.013393077999353409,1.0,0.008203265257179737,1.0,10.245322227478027,0.0,10.248275756835938,0.0,4.454477787017822,4.157369613647461,18.972410202026367,0.05000000074505806,1,True,4.452678203582764,0.9486204981803894,2.046987533569336,3.246680736541748,25.704877853393555,True,True,0.6410541534423828,True,True,4.837615966796875,3.8098928928375244,19.861225128173828,0.05000000074505806,1,True,4.835643768310547,0.9930612444877625,2.1428844928741455,3.465735912322998,32.0,True,True,0.47793155908584595,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,5,0.0020518696401268244,1.0,0.0033239847980439663,1.0,7.3775482177734375,0.0,7.545844078063965,0.0,6.210253715515137,3.2875444889068604,18.13775634765625,0.05000000074505806,1,True,6.208608627319336,0.9068878889083862,2.3037407398223877,3.117278814315796,22.5848388671875,True,True,0.429021954536438,True,True,6.975248336791992,2.762937307357788,19.99628257751465,0.05000000074505806,1,True,6.9732489585876465,0.9998140931129456,2.5397982597351074,3.465735912322998,32.0,True,True,0.48255854845046997,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,6,0.0020362851209938526,1.0,0.003034631721675396,1.0,7.719698429107666,0.0,6.1506781578063965,0.0,6.874843597412109,2.4268131256103516,19.050846099853516,0.05000000074505806,1,True,6.873028755187988,0.9525423049926758,1.8859971761703491,3.0036826133728027,20.15964126586914,True,True,0.41444218158721924,True,True,6.496330261230469,2.5098156929016113,16.372676849365234,0.05000000074505806,1,True,6.49498987197876,0.8186338543891907,1.6208635568618774,3.465735912322998,32.0,True,True,0.3777219355106354,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,18,3000700018,7,0.006749450694769621,1.0,0.005723635200411081,1.0,8.40782356262207,0.0,9.743484497070312,0.0,4.479143142700195,4.143131256103516,16.34227180480957,0.05000000074505806,1,True,4.477807998657227,0.8171135187149048,1.8602815866470337,3.116330862045288,22.563440322875977,True,True,0.5664043426513672,True,True,5.436420440673828,3.611034870147705,20.380155563354492,0.05000000074505806,1,True,5.4343438148498535,1.0190078020095825,2.3199241161346436,3.465735912322998,32.0,True,True,0.48776498436927795,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,0,0.006026904564350843,1.0,7.231716632843018,0.0,6.810892581939697,0.0,7.686746120452881,0.0,4.8476667404174805,2.71148681640625,16.274795532226562,0.05000000074505806,1,True,4.84634256362915,0.8137398362159729,1.818683385848999,3.095491409301758,22.09809684753418,True,True,0.5982000231742859,True,True,5.233112335205078,3.045807361602783,17.497167587280273,0.05000000074505806,1,True,5.231581687927246,0.8748583793640137,1.9552814960479736,3.465735912322998,32.0,True,True,0.6327753663063049,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,1,0.006202496122568846,1.0,6.802453517913818,0.0,6.007391929626465,0.0,6.913661003112793,0.0,4.8198699951171875,2.1980085372924805,15.503950119018555,0.05000000074505806,1,True,4.818668365478516,0.7751975059509277,1.6347970962524414,3.1248726844787598,22.75699806213379,True,True,0.5703630447387695,True,True,5.180446147918701,2.6069397926330566,16.58144760131836,0.05000000074505806,1,True,5.179071426391602,0.8290723562240601,1.7484126091003418,3.465735912322998,32.0,True,True,0.5960466265678406,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,2,0.0826752707362175,1.0,0.32540640234947205,1.0,1.734235167503357,0.0,6.435704231262207,0.0,2.6883385181427,1.84718656539917,13.176234245300293,0.012500000186264515,3,True,2.6881215572357178,0.16470293700695038,0.327627956867218,2.6367287635803223,13.967438697814941,True,True,0.19076822698116302,True,True,3.300938129425049,3.205010175704956,12.179652214050293,0.05000000074505806,1,True,3.300196409225464,0.6089826226234436,1.2113914489746094,3.465735912322998,32.0,True,True,0.635933518409729,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,3,0.00886670034378767,1.0,7.380313396453857,0.0,7.352722644805908,0.0,8.542425155639648,0.0,4.521880149841309,2.8422303199768066,16.746198654174805,0.05000000074505806,1,True,4.520477771759033,0.8373099565505981,1.8972846269607544,3.0788135528564453,21.732603073120117,True,True,0.6445704698562622,True,True,4.855007171630859,3.3433480262756348,18.214725494384766,0.05000000074505806,1,True,4.853348255157471,0.9107363820075989,2.0636637210845947,3.465735912322998,32.0,True,True,0.7970287203788757,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,4,0.008890803903341293,1.0,7.651331901550293,0.0,7.0045247077941895,0.0,7.3838605880737305,0.0,4.897639274597168,3.051576614379883,16.107261657714844,0.05000000074505806,1,True,4.8963422775268555,0.8053631782531738,1.8317680358886719,3.0386710166931152,20.877479553222656,True,True,0.6570972204208374,True,True,5.477829933166504,2.967700719833374,17.36225700378418,0.05000000074505806,1,True,5.476322650909424,0.8681128025054932,1.974489688873291,3.465735912322998,32.0,True,True,0.6951943039894104,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,5,0.020257603377103806,1.0,0.21733936667442322,1.0,6.5277814865112305,0.0,7.230753421783447,0.0,3.7430105209350586,3.2622714042663574,18.23164176940918,0.02500000037252903,2,True,3.7421796321868896,0.45579108595848083,1.0927011966705322,2.6352062225341797,13.946188926696777,True,True,0.2861325740814209,True,True,4.017725944519043,3.517563819885254,15.052048683166504,0.05000000074505806,1,True,4.016592979431152,0.7526023983955383,1.8042685985565186,3.465735912322998,32.0,True,True,0.3468340337276459,True,True
seed7_P_O0_resume_step400,7,P_O0_resume,400,easy,19,3000700019,6,0.015003807842731476,1.0,7.722811698913574,0.0,8.300175666809082,0.0,9.533101081848145,0.0,4.128218173980713,3.6423096656799316,16.523338317871094,0.05000000074505806,1,True,4.126852989196777,0.8261669874191284,1.8592232465744019,2.993828773498535,19.961965560913086,True,True,0.740085780620575,True,True,4.503820419311523,3.9890007972717285,18.382183074951172,0.05000000074505806,1,True,4.50213098526001,0.9191091656684875,2.0683822631835938,3.465735912322998,32.0,True,True,0.817688524723053,True,True
