state_id,seed,branch,step,regime,episode_seed,query_index,query_entropy,query_max_probability,query_probability_gap,query_js,representation_displacement,prediction_changed,delta_max_probability,delta_entropy,delta_probability_gap,before_nll,after_nll,delta_nll,before_accuracy,after_accuracy,delta_accuracy,harm,harm_gt_005,transition,nll_direction,oracle_uses_C2,oracle_nll,oracle_accuracy
seed7_original_P,7,original_P,0,hard,20070051,5,0.9577113850532928,0.6521587371826172,0.43090328574180603,0.11087229049251822,0.5505957988698487,1,-0.32366761565208435,0.4081750182148338,-0.34809738397598267,1.5084373561171378,1.4285045771446032,-0.07993277897253459,0,0,0,False,False,wrong->wrong,improved,True,1.4285045771446032,0
seed7_original_P,7,original_P,0,hard,20070051,6,1.14726080226194,0.472005695104599,0.1247345507144928,0.09597906150631501,0.5446130264831203,1,-0.10630086064338684,0.18219848253015458,-0.04960912466049194,1.0576494082292358,1.2358783892443435,0.17822898101510765,0,0,0,True,True,wrong->wrong,worsened,False,1.0576494082292358,0
seed7_original_P,7,original_P,0,hard,20070051,7,1.2912333989594544,0.38444340229034424,0.07869613170623779,0.07635355088685969,0.6906192851859865,1,0.15780341625213623,-0.17457983535293087,0.23057608306407928,1.184996431407746,0.612033996433941,-0.572962434973805,0,1,1,False,False,wrong->correct,improved,True,0.612033996433941,1
seed7_original_P,7,original_P,0,hard,20070052,0,0.9025557254124256,0.7106195092201233,0.5689356476068497,0.24246819253320753,1.033672073362236,1,-0.2703317403793335,0.30358415907036485,-0.4644467383623123,1.9541570299976159,1.0912429304247122,-0.8629140995729037,0,0,0,False,False,wrong->wrong,improved,True,1.0912429304247122,0
seed7_original_P,7,original_P,0,hard,20070052,1,0.9139759995310652,0.6840806007385254,0.4865480065345764,0.20174116046393442,0.79038167988253,1,-0.01929950714111328,0.08612660719688892,0.03605850040912628,1.6218516743135183,0.4082974750790376,-1.2135541992344807,0,1,1,False,False,wrong->correct,improved,True,0.4082974750790376,1
seed7_original_P,7,original_P,0,hard,20070052,2,0.8947484623397193,0.7017033100128174,0.5293891280889511,0.20682053446660406,0.798186542643004,1,-0.07610756158828735,0.15969535873717322,-0.08442056179046631,1.7584358293528097,0.46905088577072385,-1.2893849435820859,0,1,1,False,False,wrong->correct,improved,True,0.46905088577072385,1
seed7_original_P,7,original_P,0,hard,20070052,3,0.9241597553313604,0.6780415177345276,0.4764215350151062,0.22245716407339192,1.0005131824632434,1,-0.24126753211021423,0.27187651530783474,-0.39181870222091675,1.6013706270649983,0.828339413045908,-0.7730312140190904,0,1,1,False,False,wrong->correct,improved,True,0.828339413045908,1
seed7_original_P,7,original_P,0,hard,20070052,4,0.8213682538802703,0.7460473775863647,0.6129280924797058,0.24351377734490393,0.948402762133024,1,-0.31453487277030945,0.38872176968372807,-0.533855527639389,2.0165096722161846,1.0428750542942045,-0.9736346179219801,0,0,0,False,False,wrong->wrong,improved,True,1.0428750542942045,0
seed7_original_P,7,original_P,0,hard,20070052,5,0.9995768514656049,0.6566122174263,0.49624893069267273,0.20964731085962984,0.9487529325600637,1,-0.09801256656646729,0.12091707811907204,-0.17960616946220398,1.8303134954486304,0.5823222504984082,-1.2479912449502222,0,1,1,False,False,wrong->correct,improved,True,0.5823222504984082,1
seed7_original_P,7,original_P,0,hard,20070052,6,0.8678565750192309,0.7189192175865173,0.5567321181297302,0.26422133059000213,1.0777297119653935,1,-0.057109177112579346,0.1193446361962035,-0.051356926560401917,1.8190046752555786,0.4127767121471269,-1.4062279631084518,0,1,1,False,False,wrong->correct,improved,True,0.4127767121471269,1
seed7_original_P,7,original_P,0,hard,20070052,7,0.8901759111628897,0.7111541032791138,0.5538899600505829,0.2386501410113036,0.9567398461158093,1,-0.09148448705673218,0.1690321622089479,-0.11755399405956268,1.849828446406098,0.47856882003311396,-1.371259626372984,0,1,1,False,False,wrong->correct,improved,True,0.47856882003311396,1
seed7_original_P,7,original_P,0,hard,20070053,0,1.1529358161380767,0.4742220640182495,0.1319316327571869,0.026009843998502428,0.3084087915121032,0,0.10603529214859009,-0.013933811893815484,0.2961924821138382,1.0720956880842776,1.8829985546418178,0.8109028665575402,0,0,0,True,True,wrong->wrong,worsened,False,1.0720956880842776,0
seed7_original_P,7,original_P,0,hard,20070053,1,1.3618090715890951,0.32023534178733826,0.05445206165313721,0.011893769581384998,0.22187007658272384,0,0.027849048376083374,-0.029793287543793845,0.007335960865020752,1.7789244642074842,1.4511562301220102,-0.32776823408547395,0,0,0,False,False,wrong->wrong,improved,True,1.4511562301220102,0
seed7_original_P,7,original_P,0,hard,20070053,2,1.364720535949402,0.3182007372379303,0.06228548288345337,0.016873688315977332,0.23555633367231654,1,-0.023886650800704956,0.0001717791738804486,-0.051596492528915405,1.7486958122469338,1.3676492197477053,-0.38104659249922856,0,0,0,False,False,wrong->wrong,improved,True,1.3676492197477053,0
seed7_original_P,7,original_P,0,hard,20070053,3,1.138809528441061,0.5465160012245178,0.29358792304992676,0.04360822472678109,0.33282339367329417,1,-0.17636296153068542,0.199931168308757,-0.18790757656097412,0.6041916923348598,1.3300172723143482,0.7258255799794884,1,0,-1,True,True,correct->wrong,worsened,False,0.6041916923348598,1
seed7_original_P,7,original_P,0,hard,20070053,4,1.331601414518893,0.36215484142303467,0.10118785500526428,0.022638195170650126,0.26562520792616,1,-0.05326041579246521,0.031146270712685276,-0.08740153908729553,1.015683419872837,1.7135454065689506,0.6978619866961135,1,0,-1,True,True,correct->wrong,worsened,False,1.015683419872837,1
seed7_original_P,7,original_P,0,hard,20070053,5,1.3342126286357665,0.3568683862686157,0.07291430234909058,0.012657402362095418,0.2502869393397731,0,0.019140243530273438,-0.03800931794624618,-0.007505476474761963,1.9485124286724385,1.581144555009507,-0.36736787366293155,0,0,0,False,False,wrong->wrong,improved,True,1.581144555009507,0
seed7_original_P,7,original_P,0,hard,20070053,6,1.3583464357078625,0.3357704281806946,0.06299605965614319,0.01737280986411644,0.23187399518655152,1,-0.02759784460067749,0.009920423622207908,-0.022195279598236084,1.7023769271779663,1.319115066687551,-0.3832618604904152,0,0,0,False,False,wrong->wrong,improved,True,1.319115066687551,0
seed7_original_P,7,original_P,0,hard,20070053,7,1.194318111983269,0.40493693947792053,0.01568463444709778,0.03171972416467412,0.3170850552598179,1,0.09799948334693909,0.04181590731591278,0.3048386573791504,0.9040239289916676,1.7014812138091044,0.7974572848174368,1,0,-1,True,True,correct->wrong,worsened,False,0.9040239289916676,1
seed7_original_P,7,original_P,0,hard,20070054,0,1.3210271044962882,0.32792213559150696,0.03172570466995239,0.033022644602196914,0.3018642198598569,1,-0.024197489023208618,0.04370315392899049,-0.012642472982406616,1.1149790902691212,1.2565250843042268,0.1415459940351056,1,0,-1,True,True,correct->wrong,worsened,False,1.1149790902691212,1
seed7_original_P,7,original_P,0,hard,20070054,1,1.2757043533876415,0.3849816918373108,0.06269103288650513,0.03612696606697235,0.31274040518008484,1,-0.08254939317703247,0.09258574962635446,-0.04623723030090332,1.1323014730479937,1.195897832641284,0.06359635959329024,0,1,1,True,True,wrong->correct,worsened,False,1.1323014730479937,0
seed7_original_P,7,original_P,0,hard,20070054,2,1.32690573697068,0.3327169716358185,0.013965994119644165,0.03532901575213743,0.2962179783430694,1,0.004196435213088989,0.03147356726269113,0.04960259795188904,1.143345115796794,1.2970212229910685,0.1536761071942745,0,0,0,True,True,wrong->wrong,worsened,False,1.143345115796794,0
seed7_original_P,7,original_P,0,hard,20070054,3,1.3035707327932273,0.32992830872535706,0.029082447290420532,0.022206598595038412,0.26387429967983017,0,-0.02126610279083252,0.06282021622420397,0.0029798150062561035,1.2011572336512568,1.2851830635192227,0.08402582986796592,0,0,0,True,True,wrong->wrong,worsened,False,1.2011572336512568,0
seed7_original_P,7,original_P,0,hard,20070054,4,1.3225439250884972,0.35028737783432007,0.08173871040344238,0.03692480184061408,0.30598085625601135,1,-0.025551557540893555,0.047456214293424503,0.0007570534944534302,1.3281438235798004,1.456272850965501,0.12812902738570053,0,0,0,True,True,wrong->wrong,worsened,False,1.3281438235798004,0
seed7_original_P,7,original_P,0,hard,20070054,5,1.2732169201722994,0.3819866180419922,0.07009443640708923,0.030629221191004922,0.30877384384484446,0,-0.02649572491645813,0.08019621643752606,0.03244626522064209,0.9623697022928577,1.03425564715407,0.07188594486121236,1,1,0,True,True,correct->correct,worsened,False,0.9623697022928577,1
seed7_original_P,7,original_P,0,hard,20070054,6,1.301127228501852,0.3100225329399109,0.002077072858810425,0.03246324026365298,0.31270655252424406,1,-0.03240358829498291,0.07202168014366328,0.004112184047698975,1.177832589347427,1.2815058082798751,0.10367321893244807,0,1,1,True,True,wrong->correct,worsened,False,1.177832589347427,0
seed7_original_P,7,original_P,0,hard,20070054,7,1.290871900472065,0.3403000235557556,0.002277880907058716,0.033829427657965046,0.31159117562836125,1,-0.027502626180648804,0.0781243875113411,0.03401082754135132,1.0846438748498954,1.1621995907576586,0.07755571590776311,0,1,1,True,True,wrong->correct,worsened,False,1.0846438748498954,0
seed7_original_P,7,original_P,0,hard,20070055,0,1.2499798060915428,0.3757120966911316,0.02173510193824768,0.04036152425354794,0.38095148708880133,0,-0.05616718530654907,0.11907326802000151,0.0381658673286438,2.5717252297569257,1.3484440399183761,-1.2232811898385496,0,0,0,False,False,wrong->wrong,improved,True,1.3484440399183761,0
seed7_original_P,7,original_P,0,hard,20070055,1,1.255430213791375,0.4025874435901642,0.07644376158714294,0.04757541736301407,0.3933729762530129,1,-0.10618290305137634,0.11981059394119442,-0.056410253047943115,2.4477073803022433,1.216030066720765,-1.2316773135814783,0,1,1,False,False,wrong->correct,improved,True,1.216030066720765,1
seed7_original_P,7,original_P,0,hard,20070055,2,1.254380308464238,0.3838898539543152,0.0999666154384613,0.01761835788148391,0.2627137310625344,1,-0.07530799508094788,0.10618118727756731,-0.06361496448516846,1.3173485863586312,1.1757681260260802,-0.141580460332551,0,1,1,False,False,wrong->correct,improved,True,1.1757681260260802,1
seed7_original_P,7,original_P,0,hard,20070055,3,1.232078971778451,0.4135889410972595,0.10695844888687134,0.039364937246418284,0.3820086264176665,1,-0.13459038734436035,0.15007801600242532,-0.09331661462783813,2.7793035063334495,1.4900219440968725,-1.289281562236577,0,0,0,False,False,wrong->wrong,improved,True,1.4900219440968725,0
seed7_original_P,7,original_P,0,hard,20070055,4,1.208435406091101,0.44958969950675964,0.1232362687587738,0.04967663010730789,0.3909677223521769,1,-0.15095743536949158,0.15788692688038886,-0.11188358068466187,2.4720539915710043,1.20854234835025,-1.2635116432207543,0,1,1,False,False,wrong->correct,improved,True,1.20854234835025,1
seed7_original_P,7,original_P,0,hard,20070055,5,1.2462375533573762,0.370767205953598,0.0005474388599395752,0.037363940492940145,0.3592269373656818,0,-0.05031910538673401,0.12431405178923005,0.06190955638885498,2.518200231902661,1.3548301701661725,-1.1633700617364884,0,0,0,False,False,wrong->wrong,improved,True,1.3548301701661725,0
seed7_original_P,7,original_P,0,hard,20070055,6,1.2473743478619264,0.39268431067466736,0.10066890716552734,0.01958810809256251,0.2768373355395508,1,-0.09707295894622803,0.11643461581743209,-0.08494499325752258,1.3749589847857449,1.2187096883164852,-0.15624929646925967,0,1,1,False,False,wrong->correct,improved,True,1.2187096883164852,1
seed7_original_P,7,original_P,0,hard,20070055,7,1.2802826502400362,0.34037116169929504,0.020659267902374268,0.017332104479930565,0.2550650251900167,1,-0.04297530651092529,0.08688660995643693,-0.017002999782562256,1.3366000230432693,1.2250616624293236,-0.11153836061394573,0,0,0,False,False,wrong->wrong,improved,True,1.2250616624293236,0
seed7_original_P,7,original_P,0,hard,20070056,0,1.2585138656994994,0.4777231216430664,0.2628650516271591,0.07137397411713257,0.42812820916048044,1,-0.010833382606506348,-0.0029240152694711696,-0.04390339553356171,1.5377776083033647,0.7616621540371435,-0.7761154542662212,0,1,1,False,False,wrong->correct,improved,True,0.7616621540371435,1
seed7_original_P,7,original_P,0,hard,20070056,1,1.1769333400695283,0.5476291179656982,0.3638610243797302,0.07133381655256134,0.4114826451669853,1,-0.15131109952926636,0.15688023090950698,-0.1816152036190033,1.8601302255887677,0.9255383131616618,-0.9345919124271059,0,1,1,False,False,wrong->correct,improved,True,0.9255383131616618,1
seed7_original_P,7,original_P,0,hard,20070056,2,1.2000595543532588,0.5265375375747681,0.32505907118320465,0.06239696509307263,0.38723246023650637,1,-0.14888012409210205,0.1461643955545524,-0.16499701142311096,1.8545134469835676,0.9737678078509032,-0.8807456391326643,0,1,1,False,False,wrong->correct,improved,True,0.9737678078509032,1
seed7_original_P,7,original_P,0,hard,20070056,3,1.279465069620352,0.4607878625392914,0.25401315093040466,0.0645687603754853,0.41136424275489536,1,-0.020271718502044678,0.005447187708445433,-0.0638493001461029,1.5761254281149124,0.8198081849307162,-0.7563172431841962,0,1,1,False,False,wrong->correct,improved,True,0.8198081849307162,1
seed7_original_P,7,original_P,0,hard,20070056,4,1.2435922322642614,0.47414952516555786,0.22007307410240173,0.07108977607811807,0.4470383984910718,1,-0.14119252562522888,0.11372465983196811,-0.1448121964931488,1.3701200688139106,1.4101786264139269,0.04005855760001631,0,0,0,True,False,wrong->wrong,worsened,False,1.3701200688139106,0
seed7_original_P,7,original_P,0,hard,20070056,5,1.2331924853811056,0.4904196858406067,0.2608508765697479,0.0904646906068183,0.5181176721686821,1,-0.1495095193386078,0.10267313118713295,-0.22305020689964294,1.4715524718883553,1.5428532042131684,0.07130073232481315,0,0,0,True,True,wrong->wrong,worsened,False,1.4715524718883553,0
seed7_original_P,7,original_P,0,hard,20070056,6,1.278547300183883,0.46216249465942383,0.26334166526794434,0.06375805174280512,0.40973995745735164,1,-0.054702579975128174,0.03945835672573561,-0.10147564113140106,1.6995512123633087,0.8978127200126487,-0.8017384923506601,0,1,1,False,False,wrong->correct,improved,True,0.8978127200126487,1
seed7_original_P,7,original_P,0,hard,20070056,7,1.2788676571311368,0.4441797733306885,0.2208106815814972,0.08134071024757522,0.5122053033776668,1,-0.0920988917350769,0.03380580318701831,-0.1951974630355835,1.4989297557720311,1.628004378073835,0.12907462230180378,0,0,0,True,True,wrong->wrong,worsened,False,1.4989297557720311,0
seed7_original_P,7,original_P,0,hard,20070057,0,1.0930810062914966,0.5645642280578613,0.30648642778396606,0.024433038484183583,0.7267082130828038,0,-0.0024093985557556152,-0.13369138896130817,-0.08686470985412598,1.354494188068813,1.071386949829289,-0.2831072382395241,0,0,0,False,False,wrong->wrong,improved,True,1.071386949829289,0
seed7_original_P,7,original_P,0,hard,20070057,1,1.119537234726863,0.5396361947059631,0.26608026027679443,0.02548966225666916,0.7084174101717542,0,0.009096682071685791,-0.15019018909955772,-0.07206347584724426,1.2962491645779557,1.0364375493337599,-0.2598116152441958,0,0,0,False,False,wrong->wrong,improved,True,1.0364375493337599,0
seed7_original_P,7,original_P,0,hard,20070057,2,1.19070093653137,0.46239686012268066,0.13876494765281677,0.02877509609088669,0.7953136063568623,0,0.022285401821136475,-0.17585378635105697,-0.05575564503669739,1.1281484816333662,0.9121170554721968,-0.21603142616116944,0,0,0,False,False,wrong->wrong,improved,True,0.9121170554721968,0
seed7_original_P,7,original_P,0,hard,20070057,3,1.2238716673428822,0.45717525482177734,0.18445095419883728,0.04558217417247101,0.7905121449571137,0,0.05307537317276001,-0.2092450096798122,-0.049725621938705444,1.2992938819055277,0.9794294445757792,-0.31986443732974856,0,0,0,False,False,wrong->wrong,improved,True,0.9794294445757792,0
seed7_original_P,7,original_P,0,hard,20070057,4,0.9445372469343327,0.6086257100105286,0.3081781268119812,0.008168516294431567,0.630222797035895,0,-0.049951016902923584,-0.01762626935584377,-0.1120138168334961,0.4965517978986774,0.582187919573707,0.08563612167502954,1,1,0,True,True,correct->correct,worsened,False,0.4965517978986774,1
seed7_original_P,7,original_P,0,hard,20070057,5,1.1165969008999688,0.534248948097229,0.24532842636108398,0.0230280775985964,0.771656791423385,0,-0.00446242094039917,-0.1355714004892109,-0.08432018756866455,1.2416036399858612,0.9975596600619213,-0.2440439799239399,0,0,0,False,False,wrong->wrong,improved,True,0.9975596600619213,0
