state_id,seed,branch,step,regime,primary_unique,index,episode_seed,vocabulary_ids,query_ids,labels,query_entropy,query_max_probability,query_probability_gap,assignment_entropy,assignment_probability_gap,inner_loss_before,gradient_norm,chosen_eta,backtracking_trials,normalized_update,representation_shift,relative_inner_reduction,query_js,prediction_changed_fraction,before_accuracy,after_accuracy,before_nll,after_nll,delta_nll,delta_accuracy,harm,harm_gt_005,drift_W0,drift_key,drift_query,drift_total
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,38,20070038,"[97, 112, 89, 109]","[97, 97, 89, 97, 97, 97, 89, 97]","[0, 0, 2, 0, 0, 0, 2, 0]",0.534970760345459,0.7618881464004517,0.539072573184967,1.1153767108917236,0.3139064908027649,1.7753393650054932,11.133075714111328,0.0062500000931322575,4.0,0.01045341122045832,0.20422124862670898,0.11094242210870463,0.07840925455093384,0.25,0.75,1.0,0.582663357257843,0.12246227264404297,-0.46020108461380005,0.25,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,39,20070039,"[97, 114, 104, 86]","[104, 104, 104, 104, 97, 104, 104, 97]","[2, 2, 2, 2, 0, 2, 2, 0]",0.9650847315788269,0.4946301281452179,0.09437554329633713,1.1620869636535645,0.2946196496486664,2.2481088638305664,20.239179611206055,0.0062500000931322575,4.0,0.019003594618251067,0.37655723094940186,0.2525535959797172,0.1658608317375183,0.5,0.125,0.375,1.7929507493972778,0.6897510886192322,-1.1031996607780457,0.25,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,40,20070040,"[118, 84, 94, 103]","[84, 84, 84, 84, 103, 103, 84, 84]","[1, 1, 1, 1, 3, 3, 1, 1]",0.5227941870689392,0.8048731088638306,0.6263504028320312,1.2378661632537842,0.17316386103630066,1.7172666788101196,8.516702651977539,0.012500000186264515,3.0,0.015993529409550008,0.31224873661994934,0.02952592267508756,0.20680095255374908,0.75,0.25,1.0,1.4710679054260254,0.208841934800148,-1.2622259706258774,0.75,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,41,20070041,"[94, 102, 110, 88]","[110, 110, 110, 94, 94, 94, 110, 110]","[2, 2, 2, 0, 0, 0, 2, 2]",0.12053574621677399,0.9716662168502808,0.9467407464981079,1.1617943048477173,0.24337972700595856,1.6126782894134521,11.465190887451172,0.0031250000465661287,5.0,0.005382625299886507,0.10683950781822205,0.11551755209842302,0.002890437375754118,0.0,1.0,1.0,0.02938142977654934,0.017066819593310356,-0.012314610183238983,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,42,20070042,"[97, 119, 89, 100]","[89, 89, 97, 97, 97, 97, 89, 89]","[2, 2, 0, 0, 0, 0, 2, 2]",0.5706492066383362,0.792779803276062,0.6175157427787781,1.102041244506836,0.31341344118118286,1.9083099365234375,12.121244430541992,0.012500000186264515,3.0,0.02276250616966994,0.43799713253974915,0.10606566790332111,0.12814779579639435,0.25,0.75,1.0,0.5178900361061096,0.04919169098138809,-0.4686983451247215,0.25,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,43,20070043,"[93, 101, 84, 114]","[101, 101, 101, 114, 114, 114, 114, 101]","[1, 1, 1, 3, 3, 3, 3, 1]",0.5434707999229431,0.7455984354019165,0.5826839804649353,1.171826720237732,0.19911178946495056,2.4245355129241943,20.044408798217773,0.0062500000931322575,4.0,0.018820713948509322,0.368549108505249,0.2992317320891706,0.0935944989323616,0.375,0.5,0.875,0.9198828339576721,0.36351478099823,-0.5563680529594421,0.375,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,44,20070044,"[110, 83, 107, 92]","[107, 110, 110, 107, 110, 110, 110, 107]","[2, 0, 0, 2, 0, 0, 0, 2]",0.37832534313201904,0.8689743876457214,0.7929614782333374,1.1400172710418701,0.24316246807575226,1.7520265579223633,4.095882415771484,0.012500000186264515,3.0,0.0076916641713355985,0.14469502866268158,0.034505803335939104,0.007285312749445438,0.0,1.0,1.0,0.160670667886734,0.08625175803899765,-0.07441890984773636,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,45,20070045,"[108, 116, 94, 82]","[94, 116, 116, 94, 94, 116, 116, 94]","[2, 1, 1, 2, 2, 1, 1, 2]",0.24051152169704437,0.9478826522827148,0.9142157435417175,1.195568323135376,0.2297406941652298,1.6671823263168335,7.727553367614746,0.0062500000931322575,4.0,0.007255792754671206,0.13913944363594055,0.006292804200166132,0.007223234511911869,0.0,1.0,1.0,0.0538986437022686,0.040400080382823944,-0.013498563319444656,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,46,20070046,"[109, 116, 97, 85]","[97, 109, 109, 109, 109, 109, 97, 109]","[2, 0, 0, 0, 0, 0, 2, 0]",0.752079963684082,0.6332683563232422,0.3249245584011078,1.1613328456878662,0.25903230905532837,1.4929139614105225,4.2574639320373535,0.0062500000931322575,4.0,0.0039975490211435595,0.07522089034318924,0.020950104084556775,0.007731291931122541,0.375,0.5,0.875,0.6925506591796875,0.48838168382644653,-0.20416897535324097,0.375,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,47,20070047,"[93, 117, 100, 86]","[86, 86, 86, 93, 93, 86, 93, 86]","[3, 3, 3, 0, 0, 3, 0, 3]",0.8679635524749756,0.6159214973449707,0.34371381998062134,1.1743955612182617,0.22155125439167023,2.2835068702697754,15.377814292907715,0.012500000186264515,3.0,0.028878024751758092,0.5657970309257507,0.12488204397658192,0.12617972493171692,0.25,0.75,1.0,0.597399115562439,0.12752796709537506,-0.4698711484670639,0.25,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,48,20070048,"[97, 101, 117, 84]","[117, 117, 84, 117, 117, 84, 117, 84]","[2, 2, 3, 2, 2, 3, 2, 3]",0.23306047916412354,0.9213138818740845,0.8511686325073242,1.111901879310608,0.2522290050983429,1.8714629411697388,7.64413595199585,0.0062500000931322575,4.0,0.007177468572273824,0.14093439280986786,0.09207961363572521,0.013997996225953102,0.125,0.75,0.875,0.5757154822349548,0.3578316569328308,-0.21788382530212402,0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,49,20070049,"[118, 105, 82, 91]","[82, 118, 118, 82, 118, 82, 118, 118]","[2, 0, 0, 2, 0, 2, 0, 0]",0.25851213932037354,0.88712477684021,0.779566764831543,1.1350164413452148,0.21902692317962646,1.999009132385254,15.825721740722656,0.0062500000931322575,4.0,0.014859575458416138,0.2961416244506836,0.09735233739779196,0.09740552306175232,0.25,0.75,1.0,0.4417313039302826,0.12436334043741226,-0.31736796349287033,0.25,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,50,20070050,"[111, 101, 87, 97]","[97, 97, 101, 101, 97, 97, 101, 101]","[3, 3, 1, 1, 3, 3, 1, 1]",0.5413064956665039,0.79621422290802,0.6432032585144043,1.1629793643951416,0.2891061305999756,1.641066074371338,8.68691349029541,0.0062500000931322575,4.0,0.008156584653289995,0.1594042032957077,0.0019900830000292966,0.04753459617495537,0.375,0.5,0.875,0.949297308921814,0.47364541888237,-0.47565189003944397,0.375,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,51,20070051,"[100, 95, 83, 111]","[83, 111, 111, 111, 111, 111, 111, 111]","[2, 3, 3, 3, 3, 3, 3, 3]",0.11671584099531174,0.9582076072692871,0.9226655960083008,1.1881062984466553,0.22823068499565125,1.9908320903778076,7.870720863342285,0.012500000186264515,3.0,0.014780440890766085,0.2903832793235779,0.024728882278220735,0.026295695453882217,0.125,0.875,1.0,0.16711297631263733,0.1248399168252945,-0.042273059487342834,0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,52,20070052,"[115, 88, 91, 108]","[88, 88, 115, 115, 88, 88, 115, 115]","[1, 1, 0, 0, 1, 1, 0, 0]",0.5367014408111572,0.7718894481658936,0.6313378810882568,1.1703063249588013,0.2081558108329773,1.7103962898254395,9.414788246154785,0.0062500000931322575,4.0,0.008840023727720688,0.1731056272983551,0.08440417947109628,0.01256103627383709,0.125,0.875,1.0,0.3284151554107666,0.1663844883441925,-0.1620306670665741,0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,53,20070053,"[80, 96, 113, 101]","[80, 80, 80, 96, 80, 80, 96, 96]","[0, 0, 0, 1, 0, 0, 1, 1]",0.4749312698841095,0.8605660200119019,0.7645456194877625,1.2196248769760132,0.22809959948062897,1.6936266422271729,8.831036567687988,0.0062500000931322575,4.0,0.008291909476294672,0.15758022665977478,0.035653124443481767,0.018386635929346085,0.0,1.0,1.0,0.15610124170780182,0.15524493157863617,-0.0008563101291656494,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,54,20070054,"[116, 80, 96, 100]","[80, 96, 96, 80, 96, 80, 80, 80]","[1, 2, 2, 1, 2, 1, 1, 1]",0.5715049505233765,0.8207020163536072,0.7179287075996399,1.2243380546569824,0.20530591905117035,1.6896331310272217,5.484740257263184,0.012500000186264515,3.0,0.01029980403899437,0.19245971739292145,0.00548947449742755,0.025536496192216873,0.125,0.875,1.0,0.29228976368904114,0.10228274017572403,-0.1900070235133171,0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,55,20070055,"[90, 110, 85, 101]","[101, 90, 90, 90, 90, 101, 90, 90]","[3, 0, 0, 0, 0, 3, 0, 0]",0.34384360909461975,0.9005115032196045,0.8301547169685364,1.1847128868103027,0.2531811594963074,2.036644220352173,13.751465797424316,0.0062500000931322575,4.0,0.012911951060250606,0.2532540261745453,0.17117019352496568,0.03621198982000351,0.0,0.75,0.75,0.6990470886230469,0.3279377520084381,-0.37110933661460876,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,56,20070056,"[119, 80, 93, 109]","[119, 109, 119, 119, 119, 119, 119, 109]","[0, 3, 0, 0, 0, 0, 0, 3]",0.2911610007286072,0.8731111884117126,0.7993282079696655,1.135153889656067,0.2752145528793335,1.6949071884155273,11.440404891967773,0.0062500000931322575,4.0,0.010741977768041592,0.21453824639320374,0.11076499840476371,0.004559749737381935,0.0,0.75,0.75,0.38600409030914307,0.2955356240272522,-0.09046846628189087,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,57,20070057,"[107, 80, 113, 99]","[113, 113, 113, 113, 113, 113, 113, 80]","[2, 2, 2, 2, 2, 2, 2, 1]",0.15961463749408722,0.9594893455505371,0.9395675659179688,1.2262861728668213,0.19419026374816895,1.710731029510498,6.541592121124268,0.0062500000931322575,4.0,0.006142233872168459,0.11976196616888046,0.02158563945386028,0.005441833287477493,0.0,1.0,1.0,0.04535680264234543,0.0760633572936058,0.030706554651260376,0.0,True,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,58,20070058,"[107, 116, 94, 80]","[116, 116, 116, 116, 116, 80, 116, 116]","[1, 1, 1, 1, 1, 3, 1, 1]",0.22632192075252533,0.935954749584198,0.8966010808944702,1.2306920289993286,0.20704716444015503,1.577164888381958,6.419286251068115,0.0062500000931322575,4.0,0.006027394782443338,0.11795472353696823,0.00594230571257028,0.009533168748021126,0.0,1.0,1.0,0.07529862225055695,0.1351090669631958,0.059810444712638855,0.0,True,True,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,59,20070059,"[119, 94, 101, 84]","[101, 84, 84, 101, 84, 84, 101, 101]","[2, 3, 3, 2, 3, 3, 2, 2]",0.8488695621490479,0.5992416143417358,0.2950049042701721,1.2022738456726074,0.2074407935142517,2.110161066055298,16.651155471801758,0.0062500000931322575,4.0,0.01563461604931492,0.30482009053230286,0.14543044657581805,0.14472049474716187,0.5,0.375,0.875,1.2534308433532715,0.3690660893917084,-0.8843647539615631,0.5,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,60,20070060,"[84, 104, 111, 92]","[92, 92, 84, 84, 84, 92, 84, 92]","[3, 3, 0, 0, 0, 3, 0, 3]",0.3360708951950073,0.8559990525245667,0.7163912653923035,1.1826798915863037,0.17239442467689514,2.047468662261963,8.9102783203125,0.012500000186264515,3.0,0.016732628742902808,0.3123898506164551,0.04712969913033845,0.1152825877070427,0.375,0.625,1.0,0.6256658434867859,0.09115318953990936,-0.5345126539468765,0.375,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,61,20070061,"[94, 110, 86, 107]","[86, 86, 107, 86, 86, 107, 86, 86]","[2, 2, 3, 2, 2, 3, 2, 2]",0.8452495336532593,0.695828914642334,0.5032357573509216,1.1431987285614014,0.27389466762542725,1.7911434173583984,9.905324935913086,0.0062500000931322575,4.0,0.00930061357356654,0.17611463367938995,0.08497950110476314,0.0457889623939991,0.125,0.875,1.0,0.45039910078048706,0.20299707353115082,-0.24740202724933624,0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,62,20070062,"[92, 101, 110, 87]","[101, 87, 87, 87, 87, 101, 101, 101]","[1, 3, 3, 3, 3, 1, 1, 1]",0.8925322890281677,0.5896422863006592,0.33763498067855835,1.2357251644134521,0.21033352613449097,1.891941785812378,12.22464656829834,0.0062500000931322575,4.0,0.011478343730141598,0.2240344136953354,0.08770721600060087,0.17085690796375275,0.875,0.125,1.0,1.6668615341186523,0.3601987957954407,-1.3066627383232117,0.875,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,63,20070063,"[95, 116, 108, 87]","[87, 95, 87, 87, 87, 95, 95, 87]","[3, 0, 3, 3, 3, 0, 0, 3]",0.6486048698425293,0.7425757050514221,0.5483397245407104,1.2214761972427368,0.22253309190273285,1.6444153785705566,7.0146684646606445,0.0062500000931322575,4.0,0.006586429087080771,0.12811647355556488,0.010845450124667583,0.04527289792895317,0.125,0.5,0.5,1.2217719554901123,0.7600491642951965,-0.46172279119491577,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,64,20070064,"[114, 93, 105, 82]","[114, 114, 114, 82, 82, 82, 82, 82]","[0, 0, 0, 3, 3, 3, 3, 3]",0.32088324427604675,0.8808956146240234,0.7655677795410156,1.1866192817687988,0.15114890038967133,2.5559792518615723,20.288036346435547,0.0062500000931322575,4.0,0.019049468691725514,0.3747629225254059,0.3141136642750629,0.2413073480129242,0.625,0.375,1.0,1.0914191007614136,0.10409833490848541,-0.9873207658529282,0.625,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,65,20070065,"[94, 88, 100, 117]","[88, 88, 88, 88, 94, 94, 88, 94]","[1, 1, 1, 1, 0, 0, 1, 0]",0.6165842413902283,0.7790642976760864,0.6153473258018494,1.2761163711547852,0.12560319900512695,2.203488349914551,17.31669807434082,0.0062500000931322575,4.0,0.016259529414206324,0.32162582874298096,0.18117668062445116,0.1762945055961609,0.625,0.375,1.0,1.1247059106826782,0.3015655279159546,-0.8231403827667236,0.625,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,66,20070066,"[108, 116, 83, 92]","[92, 92, 116, 116, 92, 92, 92, 116]","[3, 3, 1, 1, 3, 3, 3, 1]",0.1688595712184906,0.9675976037979126,0.951033353805542,1.160338044166565,0.22753232717514038,1.7801213264465332,4.215358257293701,0.012500000186264515,3.0,0.007916028954660934,0.13646653294563293,0.035701418493839746,0.0027586305513978004,0.0,1.0,1.0,0.03310480713844299,0.05454949289560318,0.021444685757160187,0.0,True,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,67,20070067,"[113, 91, 108, 86]","[91, 91, 86, 91, 86, 86, 86, 86]","[1, 1, 3, 1, 3, 3, 3, 3]",0.7207930088043213,0.6949405670166016,0.4778237044811249,1.105813980102539,0.2806481719017029,1.7553741931915283,7.124178886413574,0.012500000186264515,3.0,0.013378506863826762,0.24451099336147308,0.12254228243298722,0.053551480174064636,0.125,0.875,1.0,0.4191669225692749,0.09142674505710602,-0.3277401775121689,0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,68,20070068,"[105, 111, 90, 83]","[105, 83, 105, 105, 83, 105, 105, 105]","[0, 3, 0, 0, 3, 0, 0, 0]",0.8844760060310364,0.6171605587005615,0.3701225221157074,1.2108664512634277,0.18015387654304504,1.8786242008209229,7.132037162780762,0.012500000186264515,3.0,0.013393266173138543,0.25126463174819946,0.04324120717488013,0.1494499295949936,0.75,0.125,0.875,1.764003038406372,0.43473321199417114,-1.329269826412201,0.75,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,69,20070069,"[92, 117, 103, 86]","[86, 86, 117, 86, 86, 86, 86, 117]","[3, 3, 1, 3, 3, 3, 3, 1]",0.7997081279754639,0.6660888195037842,0.4745587706565857,1.0448846817016602,0.3007120192050934,2.097015380859375,10.520833015441895,0.0062500000931322575,4.0,0.009878544741502633,0.18991884589195251,0.14840788264927798,0.0547049306333065,0.25,0.75,1.0,0.5907028913497925,0.22413048148155212,-0.36657240986824036,0.25,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,70,20070070,"[96, 81, 109, 113]","[96, 81, 81, 96, 96, 96, 96, 96]","[0, 1, 1, 0, 0, 0, 0, 0]",0.31921717524528503,0.9196634292602539,0.8663102984428406,1.172607421875,0.24165290594100952,1.666903018951416,7.713473320007324,0.0062500000931322575,4.0,0.007242572505749513,0.136026993393898,0.010885506939994023,0.020367100834846497,0.0,1.0,1.0,0.0863887295126915,0.22857390344142914,0.14218517392873764,0.0,True,True,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,71,20070071,"[104, 89, 90, 119]","[89, 104, 89, 104, 89, 104, 89, 89]","[1, 0, 1, 0, 1, 0, 1, 1]",0.6895725131034851,0.6802022457122803,0.3994714319705963,1.1293070316314697,0.28128987550735474,2.2130050659179688,18.902790069580078,0.0062500000931322575,4.0,0.017748790287337557,0.3454175591468811,0.1751774614479511,0.20067015290260315,0.375,0.375,0.75,1.5172293186187744,0.37794947624206543,-1.139279842376709,0.375,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,72,20070072,"[93, 101, 115, 84]","[93, 84, 84, 93, 93, 84, 93, 93]","[0, 3, 3, 0, 0, 3, 0, 0]",0.342607319355011,0.8682332634925842,0.7473273873329163,1.1848900318145752,0.23144686222076416,1.7581452131271362,7.045845985412598,0.0062500000931322575,4.0,0.006615703694675214,0.12663264572620392,0.048944796757801536,0.011847149580717087,0.0,1.0,1.0,0.15955376625061035,0.16062341630458832,0.0010696500539779663,0.0,True,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,73,20070073,"[92, 107, 89, 115]","[92, 115, 92, 92, 92, 92, 92, 92]","[0, 3, 0, 0, 0, 0, 0, 0]",0.09922821819782257,0.9823521375656128,0.9702208042144775,1.097909927368164,0.32012939453125,1.8271300792694092,9.912006378173828,0.0031250000465661287,5.0,0.0046534431120291075,0.09127119183540344,0.0643630181825564,0.001653166371397674,0.0,1.0,1.0,0.017856458202004433,0.03188011795282364,0.014023659750819206,0.0,True,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,74,20070074,"[92, 87, 112, 106]","[106, 106, 87, 87, 106, 87, 106, 106]","[3, 3, 1, 1, 3, 1, 3, 3]",0.830466628074646,0.6573521494865417,0.4162592887878418,1.2505905628204346,0.20089378952980042,1.9484957456588745,10.823970794677734,0.0062500000931322575,4.0,0.010163178010387163,0.19566956162452698,0.1043151776913093,0.11181241273880005,0.375,0.625,1.0,0.91009920835495,0.166347473859787,-0.743751734495163,0.375,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,75,20070075,"[100, 81, 93, 114]","[114, 114, 100, 114, 100, 100, 100, 100]","[3, 3, 0, 3, 0, 0, 0, 0]",0.6902590990066528,0.7419536709785461,0.6160886287689209,1.1595816612243652,0.2382950484752655,2.359133005142212,19.90506935119629,0.0062500000931322575,4.0,0.01868988150286873,0.36254286766052246,0.007500413596022499,0.08139988780021667,0.125,1.0,0.875,0.3327348232269287,0.30994001030921936,-0.02279481291770935,-0.125,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,76,20070076,"[81, 112, 95, 107]","[112, 107, 112, 107, 107, 107, 112, 107]","[1, 3, 1, 3, 3, 3, 1, 3]",0.688600480556488,0.7346172332763672,0.588379442691803,1.1829872131347656,0.26326116919517517,1.9917575120925903,14.361023902893066,0.0062500000931322575,4.0,0.013484295718799843,0.26606327295303345,0.16420307715908486,0.055852144956588745,0.0,1.0,1.0,0.3472294211387634,0.2613537907600403,-0.08587563037872314,0.0,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,77,20070077,"[88, 104, 119, 97]","[97, 97, 97, 119, 119, 97, 119, 119]","[3, 3, 3, 2, 2, 3, 2, 2]",0.18921618163585663,0.9511039853096008,0.9065262079238892,1.1052229404449463,0.31519436836242676,2.0229830741882324,15.70927619934082,0.0062500000931322575,4.0,0.014750239488987647,0.2949748933315277,0.13676130576683462,0.020656710490584373,0.0,1.0,1.0,0.051214318722486496,0.05600768327713013,0.004793364554643631,0.0,True,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,78,20070078,"[114, 81, 95, 102]","[81, 102, 81, 81, 102, 81, 102, 81]","[1, 3, 1, 1, 3, 1, 3, 1]",0.9290363788604736,0.5130990743637085,0.1617579162120819,1.1066639423370361,0.27609437704086304,2.2356553077697754,19.853612899780273,0.0062500000931322575,4.0,0.018641567319103092,0.3624343276023865,0.10766637112134672,0.1619490534067154,0.75,0.25,1.0,0.9049175381660461,0.26366379857063293,-0.6412537395954132,0.75,False,False,0.0,0.0,0.0,0.0
seed7_P_C2_warm_step0,7,P_C2_warm,0,easy,False,79,20070079,"[87, 108, 98, 110]","[108, 87, 87, 108, 87, 108, 108, 87]","[1, 0, 0, 1, 0, 1, 1, 0]",0.7466987371444702,0.6886918544769287,0.44306620955467224,1.243375539779663,0.1645984649658203,1.858768105506897,7.841570854187012,0.0062500000931322575,4.0,0.00736284979540572,0.14223358035087585,0.09399962558862274,0.03872830793261528,0.25,0.75,1.0,0.5800158977508545,0.20396128296852112,-0.3760546147823334,0.25,False,False,0.0,0.0,0.0,0.0
